ProblemId,Result,TotalTime
MNIST_P57_N40,unsat,42.9769
MNIST_P75_N40,unsat,40.9344
MNIST_P47_N33,MarabouError(Return code: 1),1.4771
MNIST_P71_N46,unsat,241.4778
MNIST_P50_N26,timeout,3600.016
MNIST_P2_N25,unsat,222.5332
MNIST_P67_N4,MarabouError(Return code: 1),3.1047
MNIST_P24_N42,unsat,18.8276
MNIST_P51_N15,timeout,3600.022
MNIST_P81_N45,timeout,3600.017
MNIST_P89_N41,outofmemory,58.317
MNIST_P32_N36,unsat,220.4281
MNIST_P69_N31,unsat,222.8699
MNIST_P99_N2,outofmemory,118.377
MNIST_P22_N24,timeout,3600.004
MNIST_P57_N14,outofmemory,35.035
MNIST_P79_N2,outofmemory,131.107
MNIST_P55_N39,timeout,3600.024
MNIST_P36_N39,outofmemory,396.645
MNIST_P61_N46,unsat,254.5136
MNIST_P49_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2011
MNIST_P80_N13,timeout,3600.015
MNIST_P39_N33,MarabouError(Return code: 1),2.145
MNIST_P61_N45,timeout,3600.002
MNIST_P92_N46,unsat,248.297
MNIST_P44_N12,MarabouError(Return code: 1),1.3059
MNIST_P8_N7,outofmemory,437.279
MNIST_P8_N5,timeout,3600.004
MNIST_P55_N26,timeout,3600.003
MNIST_P76_N44,timeout,3600.008
MNIST_P91_N29,unsat,42.8869
MNIST_P62_N15,timeout,3600.013
MNIST_P18_N34,timeout,3600.012
MNIST_P51_N9,unsat,244.4231
MNIST_P66_N37,unsat,245.5745
MNIST_P90_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1326
MNIST_P16_N14,outofmemory,35.879
MNIST_P78_N23,unsat,42.5541
MNIST_P52_N37,unsat,242.9112
MNIST_P30_N4,MarabouError(Return code: 1),3.2324
MNIST_P67_N47,outofmemory,43.542
MNIST_P51_N11,timeout,3600.006
MNIST_P9_N16,MarabouError(Return code: 1),1.0063
MNIST_P81_N10,timeout,3600.011
MNIST_P94_N24,timeout,3600.011
MNIST_P33_N45,timeout,3600.007
MNIST_P14_N45,timeout,3600.034
MNIST_P73_N33,MarabouError(Return code: 1),1.3272
MNIST_P84_N47,outofmemory,45.892
MNIST_P33_N2,outofmemory,114.082
MNIST_P37_N37,unsat,240.448
MNIST_P49_N44,timeout,3600.002
MNIST_P68_N35,timeout,3600.005
MNIST_P1_N2,outofmemory,122.345
MNIST_P20_N18,timeout,3600.022
MNIST_P48_N42,unsat,20.4711
MNIST_P24_N22,MarabouError(Return code: 1),1.2381
MNIST_P58_N7,timeout,3600.015
MNIST_P78_N25,unsat,220.4009
MNIST_P79_N23,unsat,43.1488
MNIST_P32_N18,timeout,3600.003
MNIST_P8_N23,unsat,41.5893
MNIST_P34_N7,timeout,3600.007
MNIST_P82_N38,timeout,3600.014
MNIST_P71_N7,timeout,3600.018
MNIST_P94_N49,outofmemory,34.818
MNIST_P28_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.3289
MNIST_P10_N48,outofmemory,36.096
MNIST_P22_N23,unsat,42.4355
MNIST_P41_N44,timeout,3600.002
MNIST_P53_N17,outofmemory,19.863
MNIST_P43_N18,timeout,3600.01
MNIST_P44_N40,unsat,42.1052
MNIST_P68_N33,MarabouError(Return code: 1),1.2577
MNIST_P16_N3,outofmemory,12.001
MNIST_P19_N35,timeout,3600.006
MNIST_P61_N33,MarabouError(Return code: 1),1.3262
MNIST_P59_N46,unsat,238.1687
MNIST_P42_N9,unsat,238.135
MNIST_P36_N17,outofmemory,13.793
MNIST_P60_N22,MarabouError(Return code: 1),1.3655
MNIST_P71_N13,timeout,3600.003
MNIST_P87_N12,MarabouError(Return code: 1),1.3085
MNIST_P31_N11,outofmemory,335.046
MNIST_P38_N34,timeout,3600.017
MNIST_P27_N26,timeout,3600.018
MNIST_P46_N27,timeout,3600.017
MNIST_P86_N16,MarabouError(Return code: 1),1.0249
MNIST_P25_N11,timeout,3600.023
MNIST_P64_N38,outofmemory,283.019
MNIST_P3_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2085
MNIST_P9_N23,unsat,45.2452
MNIST_P42_N22,MarabouError(Return code: 1),1.3318
MNIST_P55_N16,MarabouError(Return code: 1),0.9828
MNIST_P17_N21,MarabouError(Return code: 1),3.2305
MNIST_P0_N11,VerificationRunnerError(IndexError),
MNIST_P8_N42,unsat,20.5358
MNIST_P37_N29,unsat,43.3121
MNIST_P23_N25,unsat,232.5035
MNIST_P63_N10,timeout,3600.006
MNIST_P32_N15,timeout,3600.018
MNIST_P41_N46,unsat,253.0676
MNIST_P59_N4,MarabouError(Return code: 1),3.1432
MNIST_P95_N26,timeout,3600.001
MNIST_P95_N13,timeout,3600.007
MNIST_P89_N24,timeout,3600.011
MNIST_P64_N40,unsat,41.828
MNIST_P5_N22,MarabouError(Return code: 1),1.4191
MNIST_P94_N29,unsat,42.9295
MNIST_P40_N7,outofmemory,577.18
MNIST_P89_N10,timeout,3600.003
MNIST_P65_N24,timeout,3600.01
MNIST_P99_N42,unsat,19.6375
MNIST_P37_N17,outofmemory,21.578
MNIST_P3_N27,timeout,3600.014
MNIST_P56_N46,unsat,269.4678
MNIST_P49_N10,timeout,3600.012
MNIST_P3_N20,outofmemory,19.197
MNIST_P44_N4,MarabouError(Return code: 1),3.5244
MNIST_P3_N22,MarabouError(Return code: 1),1.3798
MNIST_P53_N41,outofmemory,57.808
MNIST_P78_N4,MarabouError(Return code: 1),3.1649
MNIST_P87_N42,unsat,22.1335
MNIST_P48_N37,unsat,261.1477
MNIST_P68_N11,timeout,3600.015
MNIST_P58_N41,outofmemory,54.21
MNIST_P76_N2,outofmemory,128.28
MNIST_P65_N38,outofmemory,761.745
MNIST_P24_N49,outofmemory,44.913
MNIST_P96_N20,outofmemory,19.36
MNIST_P51_N38,outofmemory,529.411
MNIST_P15_N24,timeout,3600.002
MNIST_P31_N44,outofmemory,495.765
MNIST_P53_N18,timeout,3600.006
MNIST_P79_N33,MarabouError(Return code: 1),1.363
MNIST_P88_N1,timeout,3600.017
MNIST_P89_N12,MarabouError(Return code: 1),1.3966
MNIST_P2_N44,timeout,3600.004
MNIST_P22_N42,unsat,19.0231
MNIST_P95_N23,unsat,43.3242
MNIST_P37_N35,timeout,3600.013
MNIST_P73_N3,outofmemory,12.099
MNIST_P92_N9,unsat,241.3135
MNIST_P21_N48,outofmemory,34.207
MNIST_P45_N18,timeout,3600.009
MNIST_P52_N45,timeout,3600.022
MNIST_P59_N18,timeout,3600.003
MNIST_P93_N11,timeout,3600.02
MNIST_P14_N41,outofmemory,50.597
MNIST_P88_N16,MarabouError(Return code: 1),0.9533
MNIST_P90_N27,timeout,3600.007
MNIST_P60_N7,timeout,3600.001
MNIST_P5_N20,outofmemory,16.415
MNIST_P25_N12,MarabouError(Return code: 1),1.3304
MNIST_P17_N39,timeout,3600.012
MNIST_P47_N22,MarabouError(Return code: 1),1.4319
MNIST_P93_N45,timeout,3600.023
MNIST_P68_N26,timeout,3600.015
MNIST_P7_N33,MarabouError(Return code: 1),1.3398
MNIST_P12_N11,timeout,3600.01
MNIST_P74_N14,outofmemory,36.389
MNIST_P34_N36,unsat,222.031
MNIST_P72_N37,unsat,249.8268
MNIST_P69_N45,timeout,3600.021
MNIST_P24_N41,outofmemory,50.877
MNIST_P38_N3,outofmemory,12.351
MNIST_P9_N36,unsat,214.1132
MNIST_P1_N12,MarabouError(Return code: 1),1.3862
MNIST_P67_N17,outofmemory,13.711
MNIST_P99_N38,timeout,3600.014
MNIST_P23_N35,timeout,3600.019
MNIST_P93_N5,timeout,3600.002
MNIST_P14_N17,outofmemory,38.022
MNIST_P48_N22,MarabouError(Return code: 1),1.3832
MNIST_P19_N15,timeout,3600.004
MNIST_P57_N21,MarabouError(Return code: 1),3.2247
MNIST_P60_N38,timeout,3600.009
MNIST_P23_N39,timeout,3600.008
MNIST_P55_N49,outofmemory,39.36
MNIST_P57_N3,outofmemory,12.993
MNIST_P19_N31,unsat,235.1622
MNIST_P54_N18,timeout,3600.003
MNIST_P8_N33,MarabouError(Return code: 1),1.2759
MNIST_P46_N18,timeout,3600.018
MNIST_P1_N14,outofmemory,34.805
MNIST_P48_N20,outofmemory,16.429
MNIST_P74_N34,timeout,3600.003
MNIST_P26_N15,timeout,3600.01
MNIST_P98_N48,outofmemory,34.954
MNIST_P47_N9,unsat,237.5016
MNIST_P90_N14,outofmemory,37.279
MNIST_P67_N39,timeout,3600.015
MNIST_P30_N17,unsat,54.6732
MNIST_P41_N13,timeout,3600.016
MNIST_P39_N7,timeout,3600.019
MNIST_P15_N44,timeout,3600.01
MNIST_P43_N29,unsat,40.7119
MNIST_P54_N21,MarabouError(Return code: 1),3.1632
MNIST_P35_N21,MarabouError(Return code: 1),3.0035
MNIST_P62_N46,unsat,244.2885
MNIST_P69_N27,timeout,3600.001
MNIST_P29_N12,MarabouError(Return code: 1),1.3625
MNIST_P73_N45,timeout,3600.006
MNIST_P77_N31,unsat,222.7218
MNIST_P78_N31,unsat,222.8297
MNIST_P59_N41,outofmemory,51.223
MNIST_P51_N7,timeout,3600.01
MNIST_P96_N11,outofmemory,414.127
MNIST_P22_N33,MarabouError(Return code: 1),1.2869
MNIST_P6_N34,timeout,3600.006
MNIST_P18_N22,MarabouError(Return code: 1),1.2993
MNIST_P22_N13,timeout,3600.018
MNIST_P73_N31,unsat,219.0539
MNIST_P23_N4,MarabouError(Return code: 1),3.0875
MNIST_P80_N35,timeout,3600.015
MNIST_P90_N2,outofmemory,120.207
MNIST_P38_N31,unsat,216.5631
MNIST_P52_N31,unsat,215.6308
MNIST_P4_N1,timeout,3600.014
MNIST_P77_N45,timeout,3600.008
MNIST_P34_N22,MarabouError(Return code: 1),1.3754
MNIST_P89_N2,outofmemory,118.538
MNIST_P61_N16,MarabouError(Return code: 1),0.9829
MNIST_P89_N19,MarabouError(Return code: 1),2.9678
MNIST_P18_N48,outofmemory,34.35
MNIST_P49_N18,timeout,3600.009
MNIST_P97_N36,unsat,216.8927
MNIST_P99_N34,timeout,3600.005
MNIST_P9_N2,outofmemory,126.56
MNIST_P43_N10,timeout,3600.019
MNIST_P20_N4,MarabouError(Return code: 1),3.1388
MNIST_P23_N38,outofmemory,227.766
MNIST_P74_N42,unsat,19.4314
MNIST_P83_N15,timeout,3600.015
MNIST_P8_N20,outofmemory,18.114
MNIST_P46_N38,outofmemory,914.359
MNIST_P56_N39,timeout,3600.009
MNIST_P63_N39,outofmemory,683.592
MNIST_P94_N9,unsat,244.5604
MNIST_P47_N10,timeout,3600.009
MNIST_P94_N31,unsat,220.7333
MNIST_P53_N20,outofmemory,16.598
MNIST_P55_N23,unsat,41.6606
MNIST_P98_N23,unsat,42.8029
MNIST_P6_N38,outofmemory,2861.818
MNIST_P1_N1,timeout,3600.001
MNIST_P48_N16,MarabouError(Return code: 1),0.9183
MNIST_P47_N4,MarabouError(Return code: 1),3.0006
MNIST_P78_N12,MarabouError(Return code: 1),1.3031
MNIST_P0_N2,VerificationRunnerError(IndexError),
MNIST_P49_N48,outofmemory,34.877
MNIST_P31_N46,unsat,242.2237
MNIST_P57_N33,MarabouError(Return code: 1),1.291
MNIST_P48_N4,MarabouError(Return code: 1),3.3708
MNIST_P98_N29,unsat,40.5652
MNIST_P29_N36,unsat,218.8527
MNIST_P90_N17,outofmemory,20.236
MNIST_P64_N10,timeout,3600.004
MNIST_P97_N21,MarabouError(Return code: 1),3.1684
MNIST_P23_N20,outofmemory,16.732
MNIST_P82_N26,timeout,3600.002
MNIST_P94_N46,unsat,239.6737
MNIST_P83_N48,outofmemory,34.694
MNIST_P86_N14,outofmemory,34.81
MNIST_P93_N26,timeout,3600.002
MNIST_P96_N21,MarabouError(Return code: 1),3.0565
MNIST_P30_N21,MarabouError(Return code: 1),3.1217
MNIST_P45_N40,unsat,42.1124
MNIST_P96_N24,timeout,3600.009
MNIST_P21_N31,unsat,219.4884
MNIST_P86_N38,timeout,3600.002
MNIST_P57_N47,outofmemory,45.169
MNIST_P1_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.201
MNIST_P18_N15,timeout,3600.005
MNIST_P98_N21,MarabouError(Return code: 1),3.1711
MNIST_P20_N27,timeout,3600.008
MNIST_P92_N27,timeout,3600.008
MNIST_P33_N41,outofmemory,50.866
MNIST_P53_N12,MarabouError(Return code: 1),1.4263
MNIST_P93_N35,timeout,3600.009
MNIST_P61_N34,timeout,3600.018
MNIST_P58_N5,timeout,3600.02
MNIST_P46_N7,outofmemory,499.616
MNIST_P14_N18,timeout,3600.002
MNIST_P36_N3,outofmemory,12.521
MNIST_P37_N7,outofmemory,327.074
MNIST_P4_N11,timeout,3600.016
MNIST_P7_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1468
MNIST_P61_N36,unsat,221.7361
MNIST_P22_N18,timeout,3600.02
MNIST_P55_N48,outofmemory,38.6
MNIST_P85_N35,timeout,3600.014
MNIST_P44_N11,timeout,3600.005
MNIST_P23_N29,unsat,41.2253
MNIST_P96_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2499
MNIST_P50_N16,MarabouError(Return code: 1),0.9922
MNIST_P87_N15,timeout,3600.001
MNIST_P26_N20,outofmemory,17.163
MNIST_P0_N37,VerificationRunnerError(IndexError),
MNIST_P56_N48,outofmemory,35.754
MNIST_P47_N49,outofmemory,34.594
MNIST_P69_N2,outofmemory,121.507
MNIST_P66_N36,unsat,218.0039
MNIST_P38_N20,outofmemory,17.621
MNIST_P72_N9,unsat,247.543
MNIST_P99_N21,MarabouError(Return code: 1),3.1548
MNIST_P30_N42,unsat,19.3438
MNIST_P74_N3,outofmemory,11.851
MNIST_P47_N7,timeout,3600.02
MNIST_P89_N44,timeout,3600.011
MNIST_P96_N46,unsat,249.0714
MNIST_P94_N27,timeout,3600.011
MNIST_P35_N35,timeout,3600.02
MNIST_P18_N21,MarabouError(Return code: 1),3.2293
MNIST_P4_N16,MarabouError(Return code: 1),0.967
MNIST_P28_N48,outofmemory,34.83
MNIST_P41_N31,unsat,228.6498
MNIST_P1_N20,outofmemory,17.3
MNIST_P31_N14,outofmemory,34.443
MNIST_P43_N5,timeout,3600.004
MNIST_P73_N41,outofmemory,51.854
MNIST_P91_N3,outofmemory,11.772
MNIST_P0_N13,VerificationRunnerError(IndexError),
MNIST_P43_N49,outofmemory,35.742
MNIST_P50_N10,timeout,3600.018
MNIST_P63_N1,timeout,3600.002
MNIST_P20_N39,outofmemory,460.372
MNIST_P81_N36,unsat,223.9593
MNIST_P52_N23,unsat,41.8443
MNIST_P81_N27,timeout,3600.017
MNIST_P98_N37,unsat,246.8672
MNIST_P26_N49,outofmemory,35.892
MNIST_P43_N17,outofmemory,14.887
MNIST_P34_N1,timeout,3600.007
MNIST_P54_N44,timeout,3600.004
MNIST_P35_N36,unsat,216.4251
MNIST_P76_N42,unsat,18.4482
MNIST_P42_N17,outofmemory,19.628
MNIST_P58_N31,unsat,222.2315
MNIST_P79_N3,outofmemory,12.453
MNIST_P77_N42,unsat,19.1011
MNIST_P51_N34,timeout,3600.016
MNIST_P8_N15,timeout,3600.02
MNIST_P54_N45,timeout,3600.021
MNIST_P57_N26,timeout,3600.015
MNIST_P33_N24,timeout,3600.014
MNIST_P64_N18,timeout,3600.003
MNIST_P37_N3,outofmemory,13.348
MNIST_P45_N41,outofmemory,53.498
MNIST_P86_N17,outofmemory,31.838
MNIST_P71_N27,timeout,3600.015
MNIST_P24_N10,outofmemory,821.732
MNIST_P95_N4,MarabouError(Return code: 1),3.5271
MNIST_P93_N24,timeout,3600.016
MNIST_P26_N42,unsat,19.6255
MNIST_P72_N45,timeout,3600.014
MNIST_P31_N15,outofmemory,64.935
MNIST_P37_N15,timeout,3600.012
MNIST_P37_N44,timeout,3600.01
MNIST_P34_N39,outofmemory,201.2
MNIST_P49_N45,timeout,3600.014
MNIST_P56_N25,unsat,220.7586
MNIST_P30_N45,timeout,3600.021
MNIST_P71_N48,outofmemory,34.264
MNIST_P11_N25,unsat,215.3252
MNIST_P33_N1,timeout,3600.021
MNIST_P84_N31,unsat,215.2731
MNIST_P61_N44,timeout,3600.016
MNIST_P21_N10,timeout,3600.02
MNIST_P39_N5,timeout,3600.003
MNIST_P15_N4,MarabouError(Return code: 1),2.9904
MNIST_P88_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1318
MNIST_P89_N23,unsat,41.81
MNIST_P84_N37,unsat,241.6597
MNIST_P7_N11,outofmemory,107.499
MNIST_P19_N1,timeout,3600.018
MNIST_P51_N20,outofmemory,17.654
MNIST_P31_N19,MarabouError(Return code: 1),3.6628
MNIST_P7_N17,outofmemory,20.503
MNIST_P30_N33,MarabouError(Return code: 1),1.3251
MNIST_P73_N23,unsat,41.8294
MNIST_P89_N1,timeout,3600.011
MNIST_P2_N14,outofmemory,34.709
MNIST_P91_N16,MarabouError(Return code: 1),0.942
MNIST_P6_N47,outofmemory,44.02
MNIST_P91_N13,timeout,3600.003
MNIST_P21_N19,MarabouError(Return code: 1),3.1752
MNIST_P61_N4,MarabouError(Return code: 1),3.2445
MNIST_P35_N40,unsat,42.8045
MNIST_P75_N22,MarabouError(Return code: 1),1.3309
MNIST_P48_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1315
MNIST_P29_N19,MarabouError(Return code: 1),3.3418
MNIST_P98_N25,unsat,229.9912
MNIST_P85_N44,timeout,3600.014
MNIST_P42_N45,timeout,3600.015
MNIST_P45_N3,outofmemory,12.411
MNIST_P19_N22,MarabouError(Return code: 1),1.2802
MNIST_P63_N17,outofmemory,13.521
MNIST_P25_N5,timeout,3600.019
MNIST_P50_N25,unsat,219.7
MNIST_P25_N15,timeout,3600.007
MNIST_P39_N22,MarabouError(Return code: 1),1.2465
MNIST_P9_N45,timeout,3600.016
MNIST_P44_N41,outofmemory,51.691
MNIST_P21_N44,timeout,3600.004
MNIST_P0_N38,VerificationRunnerError(IndexError),
MNIST_P74_N7,timeout,3600.004
MNIST_P6_N42,unsat,19.762
MNIST_P13_N2,outofmemory,139.591
MNIST_P83_N38,outofmemory,235.849
MNIST_P12_N31,unsat,226.8341
MNIST_P8_N13,timeout,3600.004
MNIST_P98_N15,timeout,3600.022
MNIST_P87_N40,unsat,41.8237
MNIST_P45_N25,unsat,222.2798
MNIST_P22_N38,outofmemory,383.551
MNIST_P81_N12,MarabouError(Return code: 1),1.2914
MNIST_P26_N40,unsat,41.875
MNIST_P28_N34,timeout,3600.011
MNIST_P62_N48,outofmemory,43.093
MNIST_P92_N35,outofmemory,368.566
MNIST_P70_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.143
MNIST_P91_N10,timeout,3600.003
MNIST_P93_N12,MarabouError(Return code: 1),1.3601
MNIST_P37_N47,outofmemory,43.656
MNIST_P51_N26,timeout,3600.008
MNIST_P82_N20,outofmemory,19.157
MNIST_P0_N16,VerificationRunnerError(IndexError),
MNIST_P95_N2,outofmemory,124.069
MNIST_P56_N37,unsat,237.1343
MNIST_P75_N23,unsat,41.3955
MNIST_P75_N16,MarabouError(Return code: 1),1.0295
MNIST_P51_N22,MarabouError(Return code: 1),1.4241
MNIST_P4_N49,outofmemory,36.303
MNIST_P35_N19,MarabouError(Return code: 1),2.9422
MNIST_P52_N21,MarabouError(Return code: 1),3.2805
MNIST_P64_N45,timeout,3600.005
MNIST_P60_N49,outofmemory,34.989
MNIST_P97_N46,unsat,241.4824
MNIST_P71_N47,outofmemory,44.295
MNIST_P20_N19,MarabouError(Return code: 1),3.3179
MNIST_P47_N31,unsat,220.1124
MNIST_P68_N18,timeout,3600.022
MNIST_P91_N19,MarabouError(Return code: 1),3.5377
MNIST_P33_N3,outofmemory,11.979
MNIST_P12_N20,outofmemory,16.526
MNIST_P35_N45,timeout,3600.003
MNIST_P37_N2,outofmemory,124.525
MNIST_P71_N49,outofmemory,35.005
MNIST_P39_N21,MarabouError(Return code: 1),3.195
MNIST_P95_N31,unsat,220.8457
MNIST_P21_N42,unsat,18.8893
MNIST_P33_N31,unsat,219.4465
MNIST_P50_N46,unsat,248.4625
MNIST_P44_N45,timeout,3600.016
MNIST_P47_N2,outofmemory,124.025
MNIST_P64_N22,MarabouError(Return code: 1),1.3333
MNIST_P10_N35,timeout,3600.018
MNIST_P22_N25,unsat,211.8472
MNIST_P64_N20,outofmemory,16.935
MNIST_P31_N37,unsat,243.4257
MNIST_P85_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1319
MNIST_P85_N25,unsat,221.4887
MNIST_P79_N42,unsat,18.5983
MNIST_P17_N44,timeout,3600.016
MNIST_P37_N11,outofmemory,290.282
MNIST_P92_N29,unsat,44.1653
MNIST_P12_N1,timeout,3600.012
MNIST_P21_N12,MarabouError(Return code: 1),1.5698
MNIST_P42_N31,unsat,235.8187
MNIST_P50_N41,outofmemory,52.49
MNIST_P94_N34,timeout,3600.012
MNIST_P87_N10,timeout,3600.005
MNIST_P35_N34,timeout,3600.009
MNIST_P32_N26,timeout,3600.019
MNIST_P53_N25,unsat,209.9463
MNIST_P15_N35,timeout,3600.008
MNIST_P79_N22,MarabouError(Return code: 1),1.2431
MNIST_P96_N1,timeout,3600.01
MNIST_P97_N34,timeout,3600.014
MNIST_P64_N11,timeout,3600.013
MNIST_P13_N35,timeout,3600.02
MNIST_P2_N31,unsat,227.2184
MNIST_P55_N9,unsat,238.4569
MNIST_P34_N4,MarabouError(Return code: 1),3.0117
MNIST_P43_N23,unsat,40.9735
MNIST_P96_N41,outofmemory,53.124
MNIST_P21_N2,outofmemory,118.711
MNIST_P8_N44,timeout,3600.013
MNIST_P55_N12,MarabouError(Return code: 1),1.4148
MNIST_P37_N48,outofmemory,37.968
MNIST_P55_N4,MarabouError(Return code: 1),3.1356
MNIST_P67_N7,timeout,3600.009
MNIST_P30_N34,timeout,3600.003
MNIST_P56_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1308
MNIST_P44_N19,MarabouError(Return code: 1),3.4996
MNIST_P80_N48,outofmemory,35.506
MNIST_P93_N38,timeout,3600.007
MNIST_P67_N40,unsat,41.2088
MNIST_P6_N24,timeout,3600.001
MNIST_P44_N47,outofmemory,45.962
MNIST_P72_N14,outofmemory,34.141
MNIST_P76_N12,MarabouError(Return code: 1),1.3221
MNIST_P49_N9,unsat,237.6214
MNIST_P93_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1364
MNIST_P98_N38,outofmemory,733.08
MNIST_P88_N10,timeout,3600.009
MNIST_P81_N40,unsat,42.0915
MNIST_P1_N9,unsat,238.6753
MNIST_P99_N26,timeout,3600.021
MNIST_P15_N12,MarabouError(Return code: 1),1.3314
MNIST_P6_N17,outofmemory,13.607
MNIST_P40_N42,unsat,18.1134
MNIST_P35_N9,unsat,243.6433
MNIST_P16_N10,timeout,3600.004
MNIST_P79_N16,MarabouError(Return code: 1),1.002
MNIST_P43_N25,unsat,218.902
MNIST_P54_N25,unsat,219.7719
MNIST_P70_N23,unsat,41.9704
MNIST_P82_N41,outofmemory,52.808
MNIST_P32_N48,outofmemory,36.086
MNIST_P21_N46,unsat,249.0225
MNIST_P37_N31,unsat,218.8017
MNIST_P32_N41,outofmemory,52.513
MNIST_P14_N26,timeout,3600.008
MNIST_P62_N4,MarabouError(Return code: 1),3.1959
MNIST_P93_N46,unsat,250.6253
MNIST_P31_N1,timeout,3600.016
MNIST_P95_N42,unsat,19.2147
MNIST_P2_N49,outofmemory,36.729
MNIST_P12_N41,outofmemory,50.807
MNIST_P92_N49,outofmemory,37.135
MNIST_P13_N44,timeout,3600.007
MNIST_P35_N31,unsat,221.4871
MNIST_P51_N31,unsat,228.6786
MNIST_P53_N16,MarabouError(Return code: 1),0.9808
MNIST_P45_N17,outofmemory,13.699
MNIST_P33_N23,unsat,41.921
MNIST_P24_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1467
MNIST_P79_N47,outofmemory,46.261
MNIST_P19_N26,timeout,3600.0
MNIST_P43_N14,outofmemory,36.058
MNIST_P43_N1,timeout,3600.013
MNIST_P65_N3,outofmemory,11.784
MNIST_P99_N36,unsat,213.999
MNIST_P7_N36,unsat,213.7142
MNIST_P71_N41,outofmemory,52.161
MNIST_P39_N16,MarabouError(Return code: 1),0.9623
MNIST_P89_N20,outofmemory,18.127
MNIST_P90_N36,unsat,223.5392
MNIST_P7_N1,timeout,3600.002
MNIST_P73_N44,outofmemory,208.407
MNIST_P18_N3,outofmemory,12.305
MNIST_P15_N16,MarabouError(Return code: 1),0.9362
MNIST_P51_N46,unsat,243.3514
MNIST_P74_N38,outofmemory,683.762
MNIST_P89_N38,outofmemory,1664.469
MNIST_P3_N49,outofmemory,37.222
MNIST_P25_N24,timeout,3600.009
MNIST_P69_N42,unsat,20.0025
MNIST_P20_N33,MarabouError(Return code: 1),1.4669
MNIST_P36_N44,timeout,3600.0
MNIST_P59_N39,outofmemory,925.809
MNIST_P25_N31,unsat,228.4078
MNIST_P66_N21,MarabouError(Return code: 1),3.1766
MNIST_P25_N39,timeout,3600.018
MNIST_P77_N37,unsat,260.1235
MNIST_P9_N35,timeout,3600.018
MNIST_P78_N27,timeout,3600.01
MNIST_P42_N26,timeout,3600.009
MNIST_P89_N48,outofmemory,35.172
MNIST_P47_N41,outofmemory,52.14
MNIST_P19_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1966
MNIST_P39_N15,timeout,3600.019
MNIST_P3_N3,outofmemory,13.09
MNIST_P68_N37,unsat,238.3941
MNIST_P14_N48,outofmemory,36.607
MNIST_P26_N1,timeout,3600.004
MNIST_P18_N38,outofmemory,1051.681
MNIST_P88_N38,timeout,3600.018
MNIST_P80_N34,timeout,3600.015
MNIST_P65_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1842
MNIST_P41_N41,outofmemory,51.711
MNIST_P73_N26,timeout,3600.011
MNIST_P98_N44,timeout,3600.023
MNIST_P27_N37,unsat,234.1534
MNIST_P42_N41,outofmemory,51.691
MNIST_P91_N2,outofmemory,113.833
MNIST_P64_N31,unsat,219.2894
MNIST_P73_N24,timeout,3600.007
MNIST_P25_N33,MarabouError(Return code: 1),1.3673
MNIST_P91_N1,timeout,3600.004
MNIST_P12_N21,MarabouError(Return code: 1),3.1454
MNIST_P94_N25,unsat,216.4841
MNIST_P62_N10,outofmemory,155.736
MNIST_P80_N42,unsat,20.1539
MNIST_P61_N12,MarabouError(Return code: 1),1.3998
MNIST_P14_N7,timeout,3600.016
MNIST_P86_N1,timeout,3600.022
MNIST_P56_N36,unsat,211.7493
MNIST_P95_N17,outofmemory,25.361
MNIST_P48_N44,timeout,3600.017
MNIST_P0_N46,VerificationRunnerError(IndexError),
MNIST_P34_N33,MarabouError(Return code: 1),1.3143
MNIST_P59_N9,unsat,232.4021
MNIST_P25_N38,timeout,3600.003
MNIST_P21_N4,MarabouError(Return code: 1),3.371
MNIST_P11_N5,timeout,3600.022
MNIST_P26_N10,timeout,3600.012
MNIST_P55_N24,timeout,3600.005
MNIST_P8_N17,outofmemory,19.987
MNIST_P32_N33,MarabouError(Return code: 1),1.2648
MNIST_P74_N15,timeout,3600.006
MNIST_P58_N35,timeout,3600.007
MNIST_P64_N23,unsat,41.205
MNIST_P80_N3,outofmemory,11.814
MNIST_P48_N31,unsat,217.6803
MNIST_P7_N3,outofmemory,12.399
MNIST_P94_N23,unsat,41.8806
MNIST_P57_N12,MarabouError(Return code: 1),1.2697
MNIST_P17_N37,unsat,247.0533
MNIST_P42_N24,timeout,3600.008
MNIST_P37_N1,timeout,3600.012
MNIST_P27_N36,unsat,215.3223
MNIST_P1_N26,timeout,3600.002
MNIST_P91_N37,unsat,247.5621
MNIST_P89_N42,unsat,19.0637
